224,224,-800,224,-8192,0,252,7420,-800
224,-800,224,-8192,0,252,7420,-800,7196
-800,224,-8192,0,252,7420,-800,7196,224
224,-8192,0,252,7420,-800,7196,224,224
-8192,0,252,7420,-800,7196,224,224,-800
0,252,7420,-800,7196,224,224,-800,224
252,7420,-800,7196,224,224,-800,224,-8192
7420,-800,7196,224,224,-800,224,-8192,0
-800,7196,224,224,-800,224,-8192,0,252
7196,224,224,-800,224,-8192,0,252,7420
224,224,-800,224,-8192,0,252,7420,-800
-7968,-1024,224,-8192,0,252,7420,-800,7196
-7940,-8192,-7940,-1024,7392,224,28,28,-7940
-800,224,-7940,-8164,7168,7168,-1024,-7968,224
-1024,7392,224,28,28,-7940,-7968,-1024,224
-8164,7168,7168,-1024,-7968,224,-7940,-8192,-7940
28,28,-7940,-7968,-1024,224,-800,224,-7940
-1024,-7968,224,-7940,-8192,-7940,-1024,7392,224
-7968,-1024,224,-800,224,-7940,-8164,7168,7168
-7940,-8192,-7940,-1024,7392,224,28,28,-7940
-800,224,-7940,-8164,7168,7168,-1024,-7968,224
-1024,7392,224,28,28,-7940,-7968,-1024,224
-8164,7168,7168,-1024,-7968,224,-7940,-8192,-7940
28,28,-7940,-7968,-1024,224,-800,224,-7940
-1024,-7968,224,-7940,-8192,-7940,-1024,7392,224
-7968,-1024,224,-800,224,-7940,-8164,7168,7168
-7940,-8192,-7940,-1024,7392,224,28,28,-7940
-800,224,-7940,-8164,7168,7168,-1024,-7968,224
-1024,7392,224,28,28,-7940,-7968,-1024,224
-8164,7168,7168,-1024,-7968,224,-7940,-8192,-7940
28,28,-7940,-7968,-1024,224,-800,224,-7940
-1024,-7968,224,-7940,-8192,-7940,-1024,7392,224
-7968,-1024,224,-800,224,-7940,-8164,7168,7168
-7940,-8192,-7940,-1024,7392,224,28,28,-7940
-800,224,-7940,-8164,7168,7168,-1024,-7968,224
-1024,7392,224,28,28,-7940,-7968,-1024,224
-8164,7168,7168,-1024,-7968,224,-7940,-8192,-7940
28,28,-7940,-7968,-1024,224,-800,224,-7940
-772,7196,-7968,-7940,-8192,-7940,-1024,7392,224
7196,-7968,-7940,-8192,-7940,-1024,7196,-800,7196
-7968,-7940,-8192,-7940,-1024,7196,-800,7196,-772
-7940,-8192,-7940,-1024,7196,-800,7196,-772,7196
-8192,-7940,-1024,7196,-800,7196,-772,7196,-7968
-7940,-1024,7196,-800,7196,-772,7196,-7968,-7940
-1024,7196,-800,7196,-772,7196,-7968,-7940,-8192
7196,-800,7196,-772,7196,-7968,-7940,-8192,-7940
-800,7196,-772,7196,-7968,-7940,-8192,-7940,-1024
7196,-772,7196,-7968,-7940,-8192,-7940,-1024,7196
-772,7196,-7968,-7940,-8192,-7940,-1024,7196,-800
7196,-7968,-7940,-8192,-7940,-1024,7196,-800,7196
-7968,-7940,-8192,-7940,-1024,7196,-800,7196,-772
-7940,-8192,-7940,-1024,7196,-800,7196,-772,7196
-8192,-7940,-1024,7196,-800,7196,-772,7196,-7968
-7940,-1024,7196,-800,7196,-772,7196,-7968,-7940
-1024,7196,-800,7196,-772,7196,-7968,-7940,-8192
7196,-800,7196,-772,7196,-7968,-7940,-8192,-7940
-800,7196,-772,7196,-7968,-7940,-8192,-7940,-1024
7196,-772,7196,-7968,-7940,-8192,-7940,-1024,7196
-772,7196,-7968,-7940,-8192,-7940,-1024,7196,-800
7168,-7940,-7940,-8192,-7940,-1024,7196,-800,7196
-7940,-7940,-7940,7168,-8164,224,-1024,7196,252
-7940,-7940,7168,-8164,224,-1024,7196,252,7168
-7940,7168,-8164,224,-1024,7196,252,7168,-7940
7168,-8164,224,-1024,7196,252,7168,-7940,-7940
-8164,224,-1024,7196,252,7168,-7940,-7940,-7940
224,-1024,7196,252,7168,-7940,-7940,-7940,7168
-1024,7196,252,7168,-7940,-7940,-7940,7168,-8164
7196,252,7168,-7940,-7940,-7940,7168,-8164,224
252,7168,-7940,-7940,-7940,7168,-8164,224,-1024
7168,-7940,-7940,-7940,7168,-8164,224,-1024,7196
-7940,-7940,-7940,7168,-8164,224,-1024,7196,252
-7940,-7940,7168,-8164,224,-1024,7196,252,7168
-7940,7168,-8164,224,-1024,7196,252,7168,-7940
7168,-8164,224,-1024,7196,252,7168,-7940,-7940
-8164,224,-1024,7196,252,7168,-7940,-7940,-7940
224,-1024,7196,252,7168,-7940,-7940,-7940,7168
-1024,7196,252,7168,-7940,-7940,-7940,7168,-8164
7196,252,7168,-7940,-7940,-7940,7168,-8164,224
252,7168,-7940,-7940,-7940,7168,-8164,224,-1024
7168,-7940,-7940,-7940,7168,-8164,224,-1024,7196
-7940,-7940,-7940,7168,-8164,224,-1024,7196,252
-7940,7420,-7968,7168,28,7420,7168,-800,7420
7420,-7968,7168,28,7420,7168,-800,7420,-7940
-7968,7168,28,7420,7168,-800,7420,-7940,-7940
7168,28,7420,7168,-800,7420,-7940,-7940,7420
28,7420,7168,-800,7420,-7940,-7940,7420,-7968
7420,7168,-800,7420,-7940,-7940,7420,-7968,7168
7168,-800,7420,-7940,-7940,7420,-7968,7168,28
-800,7420,-7940,-7940,7420,-7968,7168,28,7420
7420,-7940,-7940,7420,-7968,7168,28,7420,7168
-7940,-7940,7420,-7968,7168,28,7420,7168,-800
-7940,7420,-7968,7168,28,7420,7168,-800,7420
7420,-7968,7168,28,7420,7168,-800,7420,-7940
-7968,7168,28,7420,7168,-800,7420,-7940,-7940
7168,28,7420,7168,-800,7420,-7940,-7940,7420
28,7420,7168,-800,7420,-7940,-7940,7420,-7968
7420,7168,-800,7420,-7940,-7940,7420,-7968,7168
7168,-800,7420,-7940,-7940,7420,-7968,7168,28
-800,7420,-7940,-7940,7420,-7968,7168,28,7420
7420,-7940,-7940,7420,-7968,7168,28,7420,7168
-7940,-7940,7420,-7968,7168,28,7420,7168,-800
-7940,7420,-7968,7168,28,7420,7168,-800,7420
7420,-7968,7168,28,7420,7168,-800,7420,-7940
7196,7420,-8164,7420,-996,-1024,-1024,28,-7940
7196,-800,7196,252,252,7420,-1024,-7968,-7968
7420,-996,-1024,-1024,28,-7940,-7968,7392,-996
252,252,7420,-1024,-7968,-7968,7196,7420,-8164
-1024,28,-7940,-7968,7392,-996,7196,-800,7196
-1024,-7968,-7968,7196,7420,-8164,7420,-996,-1024
-7968,7392,-996,7196,-800,7196,252,252,7420
7196,7420,-8164,7420,-996,-1024,-1024,28,-7940
7196,-800,7196,252,252,7420,-1024,-7968,-7968
7420,-996,-1024,-1024,28,-7940,-7968,7392,-996
252,252,7420,-1024,-7968,-7968,7196,7420,-8164
-1024,28,-7940,-7968,7392,-996,7196,-800,7196
-1024,-7968,-7968,7196,7420,-8164,7420,-996,-1024
-7968,7392,-996,7196,-800,7196,252,252,7420
7196,7420,-8164,7420,-996,-1024,-1024,28,-7940
7196,-800,7196,252,252,7420,-1024,-7968,-7968
7420,-996,-1024,-1024,28,-7940,-7968,7392,-996
252,252,7420,-1024,-7968,-7968,7196,7420,-8164
-1024,28,-7940,-7968,7392,-996,7196,-800,7196
-1024,-7968,-7968,7196,7420,-8164,7420,-996,-1024
-7968,7392,-996,7196,-800,7196,252,252,7420
7196,7420,-8164,7420,-996,-1024,-1024,28,-7940
28,0,-772,28,-7940,7196,-1024,-7968,-7968
0,-1024,7420,-1024,7392,28,-772,-8164,-800
0,-772,28,-7940,7196,-1024,7420,-7968,7420
-1024,7420,-1024,7392,28,-772,-8164,-800,28
-772,28,-7940,7196,-1024,7420,-7968,7420,0
7420,-1024,7392,28,-772,-8164,-800,28,0
28,-7940,7196,-1024,7420,-7968,7420,0,-1024
-1024,7392,28,-772,-8164,-800,28,0,-772
-7940,7196,-1024,7420,-7968,7420,0,-1024,7420
7392,28,-772,-8164,-800,28,0,-772,28
7196,-1024,7420,-7968,7420,0,-1024,7420,-1024
28,-772,-8164,-800,28,0,-772,28,-7940
-1024,7420,-7968,7420,0,-1024,7420,-1024,7392
-772,-8164,-800,28,0,-772,28,-7940,7196
7420,-7968,7420,0,-1024,7420,-1024,7392,28
-8164,-800,28,0,-772,28,-7940,7196,-1024
-7968,7420,0,-1024,7420,-1024,7392,28,-772
-800,28,0,-772,28,-7940,7196,-1024,7420
7420,0,-1024,7420,-1024,7392,28,-772,-8164
28,0,-772,28,-7940,7196,-1024,7420,-7968
0,-772,28,-7940,7168,28,-772,-8164,-800
252,28,-7940,7168,28,-772,-8164,-800,28
-7940,7168,28,-772,7168,7196,-1024,-1024,7392
28,-772,7168,7196,-1024,-1024,7392,252,28
7168,7196,-1024,-1024,7392,252,28,-7940,7168
-1024,-1024,7392,252,28,-7940,7168,28,-772
7392,252,28,-7940,7168,28,-772,7168,7196
28,-7940,7168,28,-772,7168,7196,-1024,-1024
7168,28,-772,7168,7196,-1024,-1024,7392,252
-772,7168,7196,-1024,-1024,7392,252,28,-7940
7196,-1024,-1024,7392,252,28,-7940,7168,28
-1024,7392,252,28,-7940,7168,28,-772,7168
252,28,-7940,7168,28,-772,7168,7196,-1024
-7940,7168,28,-772,7168,7196,-1024,-1024,7392
28,-772,7168,7196,-1024,-1024,7392,252,28
7168,7196,-1024,-1024,7392,252,28,-7940,7168
-1024,-1024,7392,252,28,-7940,7168,28,-772
7392,252,28,-7940,7168,28,-772,7168,7196
28,-7940,7168,28,-772,7168,7196,-1024,-1024
7168,28,-772,7168,7196,-1024,-1024,7392,252
-772,7168,7196,-1024,-1024,7392,252,28,-7940
7196,-1024,-1024,7392,252,28,-7940,7168,28
-1024,7392,252,28,-7940,7168,28,-772,7168
252,28,-7940,7168,28,-772,7168,7196,-1024
28,-996,28,-772,7168,7196,-1024,-1024,7392
-1024,-772,-772,7420,-1024,-1024,7392,252,-8164
-772,28,252,-7940,-996,7168,7392,7168,7420
-1024,7392,252,-8164,28,-996,28,-772,-772
7168,7392,7168,7420,-1024,-772,-772,7420,-1024
-996,28,-772,-772,-772,28,252,-7940,-996
-772,-772,7420,-1024,-1024,7392,252,-8164,28
28,252,-7940,-996,7168,7392,7168,7420,-1024
7392,252,-8164,28,-996,28,-772,-772,-772
7392,7168,7420,-1024,-772,-772,7420,-1024,-1024
28,-772,-772,-772,28,252,-7940,-996,7168
-772,7420,-1024,-1024,7392,252,-8164,28,-996
252,-7940,-996,7168,7392,7168,7420,-1024,-772
252,-8164,28,-996,28,-772,-772,-772,28
7168,7420,-1024,-772,-772,7420,-1024,-1024,7392
-772,-772,-772,28,252,-7940,-996,7168,7392
7420,-1024,-1024,7392,252,-8164,28,-996,28
-7940,-996,7168,7392,7168,7420,-1024,-772,-772
-8164,28,-996,28,-772,-772,-772,28,252
7420,-1024,-772,-772,7420,-1024,-1024,7392,252
-772,-772,28,252,-7940,-996,7168,7392,7168
-1024,-1024,7392,252,-8164,28,-996,28,-772
-996,7168,7392,7168,7420,-1024,-772,-772,7420
28,-996,28,-772,-772,-772,28,252,-7940
-800,-772,-772,7420,-1024,-1024,7392,252,-8164
-772,7168,7196,0,0,-7940,7168,-772,-7968
252,7196,28,0,-1024,224,-996,-7940,-7968
7168,7196,0,0,-7940,7168,-772,-7968,-800
7196,28,0,-1024,224,-996,-7940,-7968,-772
7196,0,0,-7940,7168,-772,-7968,-800,252
28,0,-1024,224,-996,-7940,-7968,-772,7168
0,0,-7940,7168,-772,-7968,-800,252,7196
0,-1024,224,-996,-7940,-7968,-772,7168,7196
0,-7940,7168,-772,-7968,-800,252,7196,28
-1024,224,-996,-7940,-7968,-772,7168,7196,0
-7940,7168,-772,-7968,-800,252,7196,28,0
224,-996,-7940,-7968,-772,7168,7196,0,0
7168,-772,-7968,-800,252,7196,28,0,-1024
-996,-7940,-7968,-772,7168,7196,0,0,-7940
-772,-7968,-800,252,7196,28,0,-1024,224
-7940,-7968,-772,7168,7196,0,0,-7940,7168
-7968,-800,252,7196,28,0,-1024,224,-996
-7968,-772,7168,7196,0,0,-7940,7168,-772
-800,252,7196,28,0,-1024,224,-996,-7940
-772,7168,7196,0,0,-7940,7168,-772,-7968
252,7196,28,0,-1024,224,-996,-7940,-7968
7168,7196,0,0,-7940,7168,-772,-7968,-800
7196,28,0,-1024,224,-996,-7940,-7968,-772
7196,0,0,-7940,7168,-772,-7968,-800,252
28,28,-8164,28,7196,7196,-8192,-772,7168
7168,7168,7392,7168,7196,28,-800,-8164,-7968
28,-8164,28,7196,7196,-8192,7420,-7968,7392
7168,7392,7168,7196,28,-800,-8164,-7968,28
-8164,28,7196,7196,-8192,7420,-7968,7392,7168
7392,7168,7196,28,-800,-8164,-7968,28,28
28,7196,7196,-8192,7420,-7968,7392,7168,7168
7168,7196,28,-800,-8164,-7968,28,28,-8164
7196,7196,-8192,7420,-7968,7392,7168,7168,7392
7196,28,-800,-8164,-7968,28,28,-8164,28
7196,-8192,7420,-7968,7392,7168,7168,7392,7168
28,-800,-8164,-7968,28,28,-8164,28,7196
-8192,7420,-7968,7392,7168,7168,7392,7168,7196
-800,-8164,-7968,28,28,-8164,28,7196,7196
7420,-7968,7392,7168,7168,7392,7168,7196,28
-8164,-7968,28,28,-8164,28,7196,7196,-8192
-7968,7392,7168,7168,7392,7168,7196,28,-800
-7968,28,28,-8164,28,7196,7196,-8192,7420
7392,7168,7168,7392,7168,7196,28,-800,-8164
28,28,-8164,28,7196,7196,-8192,7420,-7968
-8164,7392,28,7196,0,7168,-800,-8164,-7968
-7968,7196,7168,28,0,-8164,-7940,224,7196
7392,28,7196,0,7168,-800,-7968,7168,7196
7196,7168,28,0,-8164,-7940,224,7196,-8164
28,7196,0,7168,-800,-7968,7168,7196,-7968
7168,28,0,-8164,-7940,224,7196,-8164,7392
7196,0,7168,-800,-7968,7168,7196,-7968,7196
28,0,-8164,-7940,224,7196,-8164,7392,28
0,7168,-800,-7968,7168,7196,-7968,7196,7168
0,-8164,-7940,224,7196,-8164,7392,28,7196
7168,-800,-7968,7168,7196,-7968,7196,7168,28
-8164,-7940,224,7196,-8164,7392,28,7196,0
-800,-7968,7168,7196,-7968,7196,7168,28,0
-7940,224,7196,-8164,7392,28,7196,0,7168
-7968,7168,7196,-7968,7196,7168,28,0,-8164
224,7196,-8164,7392,28,7196,0,7168,-800
7168,7196,-7968,7196,7168,28,0,-8164,-7940
7196,-8164,7392,28,7196,0,7168,-800,-7968
7196,-7968,7196,7168,28,0,-8164,-7940,224
-8164,7392,28,7196,0,7168,-800,-7968,7168
-1024,-7968,7196,-7968,7420,-8192,-7940,224,7196
7392,-8164,-800,28,-800,-996,224,7168,-996
-7968,7420,-8192,7420,-7940,0,7196,252,-7940
28,-800,-996,224,7168,-996,-1024,-7968,7196
7420,-7940,0,7196,252,-7940,7392,-8164,-800
224,7168,-996,-1024,-7968,7196,-7968,7420,-8192
7196,252,-7940,7392,-8164,-800,28,-800,-996
-1024,-7968,7196,-7968,7420,-8192,7420,-7940,0
7392,-8164,-800,28,-800,-996,224,7168,-996
-7968,7420,-8192,7420,-7940,0,7196,252,-7940
28,-800,-996,224,7168,-996,-1024,-7968,7196
7420,-7940,0,7196,252,-7940,7392,-8164,-800
224,7168,-996,-1024,-7968,7196,-7968,7420,-8192
7196,252,-7940,7392,-8164,-800,28,-800,-996
-1024,-7968,7196,-7968,7420,-8192,7420,-7940,0
7392,-8164,-800,28,-800,-996,224,7168,-996
-7968,7420,-8192,7420,-7940,0,7196,252,-7940
28,-800,-996,224,7168,-996,-1024,-7968,7196
7420,-7940,0,7196,252,-7940,7392,-8164,-800
224,7168,-996,-1024,-7968,7196,-7968,7420,-8192
7196,252,-7940,7392,-8164,-800,28,-800,-996
-1024,-7968,7196,-7968,7420,-8192,7420,-7940,0
7392,-8164,-800,28,-800,-996,224,7168,-996
224,-996,28,7420,-7940,0,7196,252,-7940
-996,28,7420,-7940,0,-996,-8164,-8164,7196
28,7420,-7940,0,-996,-8164,-8164,7196,224
7420,-7940,0,-996,-8164,-8164,7196,224,-996
-7940,0,-996,-8164,-8164,7196,224,-996,28
0,-996,-8164,-8164,7196,224,-996,28,7420
-996,-8164,-8164,7196,224,-996,28,7420,-7940
-8164,-8164,7196,224,-996,28,7420,-7940,0
-8164,7196,224,-996,28,7420,-7940,0,-996
7196,224,-996,28,7420,-7940,0,-996,-8164
224,-996,28,7420,-7940,0,-996,-8164,-8164
-996,28,7420,-7940,0,-996,-8164,-8164,7196
28,7420,-7940,0,-996,-8164,-8164,7196,224
7420,-7940,0,-996,-8164,-8164,7196,224,-996
-7940,0,-996,-8164,-8164,7196,224,-996,28
0,-996,-8164,-8164,7196,224,-996,28,7420
-996,-8164,-8164,7196,224,-996,28,7420,-7940
-8164,-8164,7196,224,-996,28,7420,-7940,0
-8164,7196,224,-996,28,7420,-7940,0,-996
7196,224,-996,28,7420,-7940,0,-996,-8164
224,-996,28,7420,-7940,0,-996,-8164,-8164
7168,28,7420,-7940,0,-996,-8164,-8164,7196
28,-7940,-8164,28,7392,-8192,-7968,7392,28
-7940,-8164,28,7392,-8192,-7968,7392,28,7168
-8164,28,7392,-8192,-7968,7392,28,7168,28
28,7392,-8192,-7968,7392,28,7168,28,-7940
7392,-8192,-7968,7392,28,7168,28,-7940,-8164
-8192,-7968,7392,28,7168,28,-7940,-8164,28
-7968,7392,28,7168,28,-7940,-8164,28,7392
7392,28,7168,28,-7940,-8164,28,7392,-8192
28,7168,28,-7940,-8164,28,7392,-8192,-7968
7168,28,-7940,-8164,28,7392,-8192,-7968,7392
28,-7940,-8164,28,7392,-8192,-7968,7392,28
-7940,-8164,28,7392,-8192,-7968,7392,28,7168
-8164,28,7392,-8192,-7968,7392,28,7168,28
28,7392,-8192,-7968,7392,28,7168,28,-7940
7392,-8192,-7968,7392,28,7168,28,-7940,-8164
-8192,-7968,7392,28,7168,28,-7940,-8164,28
-7968,7392,28,7168,28,-7940,-8164,28,7392
7392,28,7168,28,-7940,-8164,28,7392,-8192
28,7168,28,-7940,-8164,28,7392,-8192,-7968
7168,28,-7940,-8164,28,7392,-8192,-7968,7392
28,-7940,-8164,28,7392,-8192,-7968,7392,28
-7940,-8164,28,7392,-8192,-7968,7392,28,7168
-1024,224,-996,-8164,-1024,7392,28,0,-8164
224,-996,-8164,-1024,7392,28,0,-8164,-7940
-996,-8164,-1024,7392,28,0,-8164,-7940,-1024
-8164,-1024,7392,28,0,-8164,-7940,-1024,224
-1024,7392,28,0,-8164,-7940,-1024,224,-996
7392,28,0,-8164,-7940,-1024,224,-996,-8164
28,0,-8164,-7940,-1024,224,-996,-8164,-1024
0,-8164,-7940,-1024,224,-996,-8164,-1024,7392
-8164,-7940,-1024,224,-996,-8164,-1024,7392,28
-7940,-1024,224,-996,-8164,-1024,7392,28,0
-1024,224,-996,-8164,-1024,7392,28,0,-8164
224,-996,-8164,-1024,7392,28,0,-8164,-7940
-996,-8164,-1024,7392,28,0,-8164,-7940,-1024
-8164,-1024,7392,28,0,-8164,-7940,-1024,224
-1024,7392,28,0,-8164,-7940,-1024,224,-996
7392,28,0,-8164,-7940,-1024,224,-996,-8164
28,0,-8164,-7940,-1024,224,-996,-8164,-1024
0,-8164,-7940,-1024,224,-996,-8164,-1024,7392
-8164,-7940,-1024,224,-996,-8164,-1024,7392,28
-7940,-1024,224,-996,-8164,-1024,7392,28,0
-1024,224,-996,-8164,-1024,7392,28,0,-8164
28,28,252,28,7392,-996,-772,-8164,-7940
28,252,28,7392,-996,-772,-8164,7420,-800
252,28,7392,-996,-772,-8164,7420,-800,28
28,7392,-996,-772,-8164,7420,-800,28,28
7392,-996,-772,-8164,7420,-800,28,28,252
-996,-772,-8164,7420,-800,28,28,252,28
-772,-8164,7420,-800,28,28,252,28,7392
-8164,7420,-800,28,28,252,28,7392,-996
7420,-800,28,28,252,28,7392,-996,-772
-800,28,28,252,28,7392,-996,-772,-8164
28,28,252,28,7392,-996,-772,-8164,7420
28,252,28,7392,-996,-772,-8164,7420,-800
252,28,7392,-996,-772,-8164,7420,-800,28
28,7392,-996,-772,-8164,7420,-800,28,28
7392,-996,-772,-8164,7420,-800,28,28,252
-996,-772,-8164,7420,-800,28,28,252,28
-772,-8164,7420,-800,28,28,252,28,7392
-8164,7420,-800,28,28,252,28,7392,-996
7420,-800,28,28,252,28,7392,-996,-772
-800,28,28,252,28,7392,-996,-772,-8164
28,28,252,28,7392,-996,-772,-8164,7420
-8164,7196,-8164,7168,-8164,252,-8192,7420,-800
7196,-8164,7168,-8164,252,-8192,-772,-996,-772
-8164,7168,-8164,252,-8192,-772,-996,-772,-8164
7168,-8164,252,-8192,-772,-996,-772,-8164,7196
-8164,252,-8192,-772,-996,-772,-8164,7196,-8164
252,-8192,-772,-996,-772,-8164,7196,-8164,7168
-8192,-772,-996,-772,-8164,7196,-8164,7168,-8164
-772,-996,-772,-8164,7196,-8164,7168,-8164,252
-996,-772,-8164,7196,-8164,7168,-8164,252,-8192
-772,-8164,7196,-8164,7168,-8164,252,-8192,-772
-8164,7196,-8164,7168,-8164,252,-8192,-772,-996
7196,-8164,7168,-8164,252,-8192,-772,-996,-772
-8164,7168,-8164,252,-8192,-772,-996,-772,-8164
7168,-8164,252,-8192,-772,-996,-772,-8164,7196
-8164,252,-8192,-772,-996,-772,-8164,7196,-8164
252,-8192,-772,-996,-772,-8164,7196,-8164,7168
-8192,-772,-996,-772,-8164,7196,-8164,7168,-8164
-772,-996,-772,-8164,7196,-8164,7168,-8164,252
-996,-772,-8164,7196,-8164,7168,-8164,252,-8192
-772,-8164,7196,-8164,7168,-8164,252,-8192,-772
-8164,7196,-8164,7168,-8164,252,-8192,-772,-996
7196,-8164,7168,-8164,252,-8192,-772,-996,-772
-8164,7168,-8164,252,-8192,-772,-996,-772,-8164
7168,-8164,252,-8192,-772,-996,-772,-8164,7196
-8164,252,-8192,-772,-996,-772,-8164,7196,-8164
7196,-8192,-772,-996,-772,-8164,7196,-8164,7168
-8192,-7940,-7968,7168,0,7420,-996,7168,7196
-7940,-7968,7168,0,7420,-996,7168,7196,7196
-7968,7168,0,7420,-996,7168,7196,7196,-8192
7168,0,7420,-996,7168,7196,7196,-8192,-7940
0,7420,-996,7168,7196,7196,-8192,-7940,-7968
7420,-996,7168,7196,7196,-8192,-7940,-7968,7168
-996,7168,7196,7196,-8192,-7940,-7968,7168,0
7168,7196,7196,-8192,-7940,-7968,7168,0,7420
7196,7196,-8192,-7940,-7968,7168,0,7420,-996
7196,-8192,-7940,-7968,7168,0,7420,-996,7168
-8192,-7940,-7968,7168,0,7420,-996,7168,7196
-7940,-7968,7168,0,7420,-996,7168,7196,7196
-7968,7168,0,7420,-996,7168,7196,7196,-8192
7168,0,7420,-996,7168,7196,7196,-8192,-7940
0,7420,-996,7168,7196,7196,-8192,-7940,-7968
7420,-996,7168,7196,7196,-8192,-7940,-7968,7168
-996,7168,7196,7196,-8192,-7940,-7968,7168,0
7168,7196,7196,-8192,-7940,-7968,7168,0,7420
7196,7196,-8192,-7940,-7968,7168,0,7420,-996
7196,-8192,-7940,-7968,7168,0,7420,-996,7168
-8192,-7940,-7968,7168,0,7420,-996,7168,7196
-7940,-7968,7168,-8192,7392,7196,7196,7196,7196
-7968,7168,-8192,7392,7196,7196,7196,7196,-8192
7168,-8192,7392,7196,7196,7196,7196,-8192,-7940
-8192,7392,7196,7196,7196,7196,-8192,-7940,-7968
7392,7196,7196,7196,7196,-8192,-7940,-7968,7168
7196,7196,7196,7196,-8192,-7940,-7968,7168,-8192
7196,7196,7196,-8192,-7940,-7968,7168,-8192,7392
7196,7196,-8192,-7940,-7968,7168,-8192,7392,7196
7196,-8192,-7940,-7968,7168,-8192,7392,7196,7196
-8192,-7940,-7968,7168,-8192,7392,7196,7196,7196
-7940,-7968,7168,-8192,7392,7196,7196,7196,7196
-7968,7168,-8192,7392,7196,7196,7196,7196,-8192
7168,-8192,7392,7196,7196,7196,7196,-8192,-7940
-8192,7392,7196,7196,7196,7196,-8192,-7940,-7968
7392,7196,7196,7196,7196,-8192,-7940,-7968,7168
7196,7196,7196,7196,-8192,-7940,-7968,7168,-8192
7196,7196,7196,-8192,-7940,-7968,7168,-8192,7392
7196,7196,-8192,-7940,-7968,7168,-8192,7392,7196
7196,-8192,-7940,-7968,7168,-8192,7392,7196,7196
-8192,-7940,-7968,7168,-8192,7392,7196,7196,7196
-7940,-7968,7168,-8192,7392,7196,7196,7196,7196
-7968,7168,-8192,7392,7196,7196,7196,7196,-8192
224,-7940,-8164,7168,7196,-7940,-7968,-8192,-7940
-7940,-8164,7168,7196,-7940,-7968,-8192,-7940,-8192
-8164,7168,7196,-7940,-7968,-8192,-7940,-8192,224
7168,7196,-7940,-7968,-8192,-7940,-8192,224,-7940
7196,-7940,-7968,-8192,-7940,-8192,224,-7940,-8164
-7940,-7968,-8192,-7940,-8192,224,-7940,-8164,7168
-7968,-8192,-7940,-8192,224,-7940,-8164,7168,7196
-8192,-7940,-8192,224,-7940,-8164,7168,7196,-7940
-7940,-8192,224,-7940,-8164,7168,7196,-7940,-7968
-8192,224,-7940,-8164,7168,7196,-7940,-7968,-8192
224,-7940,-8164,7168,7196,-7940,-7968,-8192,-7940
-7940,-8164,7168,7196,-7940,-7968,-8192,-7940,-8192
-8164,7168,7196,-7940,-7968,-8192,-7940,-8192,224
7168,7196,-7940,-7968,-8192,-7940,-8192,224,-7940
7196,-7940,-7968,-8192,-7940,-8192,224,-7940,-8164
-7940,-7968,-8192,-7940,-8192,224,-7940,-8164,7168
-7968,-8192,-7940,-8192,224,-7940,-8164,7168,7196
-8192,-7940,-8192,224,-7940,-8164,7168,7196,-7940
-7940,-8192,224,-7940,-8164,7168,7196,-7940,-7968
-8192,224,-7940,-8164,7168,7196,-7940,-7968,-8192
224,-7940,-8164,7168,7196,-7940,-7968,-8192,-7940
28,224,7196,-996,-1024,7168,-8192,-7940,-8192
7168,7196,252,252,28,-800,-800,-996,7168
-996,-1024,7168,-8192,-7940,7420,252,7196,-8192
252,28,-800,-800,-996,7168,28,224,7196
-8192,-7940,7420,252,7196,-8192,7168,7196,252
-800,-996,7168,28,224,7196,-996,-1024,7168
252,7196,-8192,7168,7196,252,252,28,-800
28,224,7196,-996,-1024,7168,-8192,-7940,7420
7168,7196,252,252,28,-800,-800,-996,7168
-996,-1024,7168,-8192,-7940,7420,252,7196,-8192
252,28,-800,-800,-996,7168,28,224,7196
-8192,-7940,7420,252,7196,-8192,7168,7196,252
-800,-996,7168,28,224,7196,-996,-1024,7168
252,7196,-8192,7168,7196,252,252,28,-800
28,224,7196,-996,-1024,7168,-8192,-7940,7420
7168,7196,252,252,28,-800,-800,-996,7168
-996,-1024,7168,-8192,-7940,7420,252,7196,-8192
252,28,-800,-800,-996,7168,28,224,7196
-8192,-7940,7420,252,7196,-8192,7168,7196,252
-800,-996,7168,28,224,7196,-996,-1024,7168
252,7196,-8192,7168,7196,252,252,28,-800
28,224,7196,-996,-1024,7168,-8192,-7940,7420
7196,252,7196,7196,28,-800,-800,-996,7168
252,7196,7196,28,-800,-772,-772,252,-1024
7196,7196,28,-800,-772,-772,252,-1024,7196
7196,28,-800,-772,-772,252,-1024,7196,252
28,-800,-772,-772,252,-1024,7196,252,7196
-800,-772,-772,252,-1024,7196,252,7196,7196
-772,-772,252,-1024,7196,252,7196,7196,28
-772,252,-1024,7196,252,7196,7196,28,-800
252,-1024,7196,252,7196,7196,28,-800,-772
-1024,7196,252,7196,7196,28,-800,-772,-772
7196,252,7196,7196,28,-800,-772,-772,252
252,7196,7196,28,-800,-772,-772,252,-1024
7196,7196,28,-800,-772,-772,252,-1024,7196
7196,28,-800,-772,-772,252,-1024,7196,252
28,-800,-772,-772,252,-1024,7196,252,7196
-800,-772,-772,252,-1024,7196,252,7196,7196
-772,-772,252,-1024,7196,252,7196,7196,28
-772,252,-1024,7196,252,7196,7196,28,-800
252,-1024,7196,252,7196,7196,28,-800,-772
